Interval=	0.01 s
ExcelDateTime=	3.9777419717507386e+004	25/11/2008 10:04:23.592638
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	1000.0 µV
5.95	-8.779	51.139	207.9
5.96	-8.778	51.125	223.0
5.97	-8.776	50.842	193.4
5.98	-8.774	46.947	138.4
5.99	-8.771	34.256	70.8
6.0	-8.769	15.445	10.3
6.01	-8.766	-1.823	-33.8
6.02	-8.762	-14.569	-71.2
6.03	-8.759	-23.155	-94.8
6.04	-8.759	-28.444	-108.8
6.05	-8.758	-31.289	-105.9
6.06	-8.757	-33.198	-82.2
6.07	-8.754	-35.764	-78.8
6.08	-8.747	-39.578	-110.3
6.09	-8.735	-44.691	-126.8
6.1	-8.721	-49.145	-91.4
6.11	-8.707	-50.931	-67.8
6.12	-8.694	-51.136	-96.1
6.13	-8.684	-51.134	-97.5
6.14	-8.676	-50.977	-70.3
6.15	-8.668	-49.042	-79.4
6.16	-8.659	-42.728	-81.5
6.17	-8.650	-32.709	-68.8
6.18	-8.638	-21.950	-61.3
6.19	-8.624	-12.056	-57.0
6.2	-8.609	-3.847	-74.8
6.21	-8.594	2.080	-83.3
6.22	-8.580	5.352	-64.7
6.23	-8.568	5.819	-64.1
6.24	-8.556	3.613	-68.5
6.25	-8.547	-0.916	-62.1
6.26	-8.540	-7.023	-72.5
6.27	-8.535	-13.747	-82.5
6.28	-8.530	-20.320	-73.7
6.29	-8.526	-26.216	-52.0
6.3	-8.521	-31.222	-39.8
6.31	-8.518	-35.194	-52.9
6.32	-8.516	-38.019	-68.0
6.33	-8.513	-39.816	-54.2
6.34	-8.511	-40.667	-21.5
6.35	-8.508	-40.772	-1.7
6.36	-8.506	-40.434	18.9
6.37	-8.503	-39.839	17.8
6.38	-8.501	-39.230	-26.6
6.39	-8.497	-38.600	-76.5
6.4	-8.492	-37.561	-99.1
6.41	-8.489	-35.973	-82.8
6.42	-8.488	-34.042	-51.3
6.43	-8.489	-32.056	-25.7
6.44	-8.488	-30.308	-11.7
6.45	-8.484	-28.769	49.8
6.46	-8.480	-27.264	273.6
6.47	-8.479	-25.983	543.7
6.48	-8.477	-25.163	470.7
6.49	-8.473	-24.689	111.0
6.5	-8.469	-24.245	-66.6
6.51	-8.468	-23.733	-58.3
6.52	-8.469	-23.581	-64.9
6.53	-8.467	-24.130	-62.5
6.54	-8.463	-24.744	-49.4
6.55	-8.456	-24.372	-54.5
6.56	-8.449	-22.895	-62.3
6.57	-8.442	-20.970	-53.3
6.58	-8.437	-18.266	-27.8
6.59	-8.435	-11.980	-20.1
6.6	-8.434	2.558	-2.4
6.61	-8.433	25.072	25.2
6.62	-8.431	43.723	44.7
6.63	-8.426	50.464	74.8
6.64	-8.421	51.116	90.8
6.65	-8.413	51.139	99.6
6.66	-8.405	51.139	120.5
6.67	-8.399	51.139	143.7
6.68	-8.393	51.134	162.1
6.69	-8.385	51.072	177.4
6.7	-8.377	49.275	165.9
6.71	-8.369	40.238	111.1
6.72	-8.359	22.977	15.5
6.73	-8.351	5.250	-59.3
6.74	-8.344	-7.750	-85.3
6.75	-8.339	-16.283	-84.3
6.76	-8.336	-21.353	-108.0
6.77	-8.334	-23.914	-146.6
6.78	-8.332	-25.463	-140.4
6.79	-8.332	-27.544	-135.3
6.8	-8.334	-30.848	-146.1
6.81	-8.338	-35.648	-155.5
6.82	-8.340	-41.938	-129.4
6.83	-8.343	-47.783	-101.1
6.84	-8.346	-50.634	-115.6
6.85	-8.348	-51.127	-135.3
6.86	-8.350	-51.136	-138.5
6.87	-8.350	-51.069	-131.4
6.88	-8.350	-49.939	-114.8
6.89	-8.351	-45.773	-92.4
6.9	-8.351	-38.588	-107.6
6.91	-8.351	-30.400	-128.7
6.92	-8.350	-22.631	-116.2
6.93	-8.347	-15.970	-107.6
6.94	-8.344	-10.961	-99.4
6.95	-8.341	-8.136	-91.7
6.96	-8.338	-7.583	-98.8
6.97	-8.335	-8.917	-108.4
6.98	-8.333	-11.750	-108.3
6.99	-8.332	-15.702	-100.4
7.0	-8.334	-20.252	-92.7
7.01	-8.337	-24.780	-94.3
7.02	-8.341	-28.956	-102.7
7.03	-8.346	-32.698	-87.7
7.04	-8.352	-35.698	-80.0
7.05	-8.357	-37.797	-89.9
7.06	-8.362	-39.267	-98.8
7.07	-8.366	-40.316	-93.0
7.08	-8.369	-40.966	-77.5
7.09	-8.371	-41.239	-78.0
7.1	-8.372	-41.045	-77.1
7.11	-8.371	-40.344	-68.4
7.12	-8.371	-39.428	-60.2
7.13	-8.371	-38.691	-56.2
7.14	-8.371	-38.084	-59.2
7.15	-8.371	-37.403	-35.3
7.16	-8.372	-36.531	11.8
7.17	-8.373	-35.270	32.0
7.18	-8.373	-33.891	-2.6
7.19	-8.373	-32.647	-68.0
7.2	-8.373	-31.247	-79.0
7.21	-8.374	-29.730	-81.3
7.22	-8.376	-28.358	-91.0
