Interval=	0.01 s
ExcelDateTime=	3.9773403000945640e+004	21/11/2008 9:40:19.281703
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	500.0 µV
3.9	-6.880	-36.784	-66.2
3.91	-6.878	-35.266	-72.5
3.92	-6.878	-33.747	-67.8
3.93	-6.877	-32.852	-60.5
3.94	-6.879	-32.827	-68.4
3.95	-6.883	-33.445	-71.0
3.96	-6.892	-33.931	-58.5
3.97	-6.905	-33.258	-49.6
3.98	-6.925	-31.331	-64.8
3.99	-6.954	-28.813	-75.9
4.0	-6.990	-25.813	-59.4
4.01	-7.030	-22.230	-42.1
4.02	-7.069	-18.323	-67.2
4.03	-7.104	-14.284	-67.6
4.04	-7.133	-10.302	-39.5
4.05	-7.157	-6.755	-64.3
4.06	-7.176	-3.988	-51.3
4.07	-7.193	-2.191	-49.1
4.08	-7.208	-1.477	-52.9
4.09	-7.223	-1.905	-59.1
4.1	-7.237	-3.356	-66.1
4.11	-7.252	-5.598	-37.9
4.12	-7.269	-8.366	-58.0
4.13	-7.286	-11.303	-60.8
4.14	-7.304	-14.166	-39.8
4.15	-7.324	-16.894	-47.0
4.16	-7.343	-19.491	-46.6
4.17	-7.364	-21.900	-42.9
4.18	-7.385	-23.917	-59.8
4.19	-7.407	-25.372	-46.3
4.2	-7.429	-26.339	-40.6
4.21	-7.450	-26.977	-54.6
4.22	-7.472	-27.364	-42.1
4.23	-7.494	-27.498	-46.9
4.24	-7.518	-27.305	-46.5
4.25	-7.541	-26.778	-34.4
4.26	-7.564	-26.055	-39.0
4.27	-7.588	-25.327	-35.1
4.28	-7.612	-24.730	-27.4
4.29	-7.636	-24.305	-35.5
4.3	-7.659	-24.034	-25.7
4.31	-7.684	-23.823	-11.6
4.32	-7.708	-23.550	-16.7
4.33	-7.733	-23.167	-26.3
4.34	-7.756	-22.723	-14.9
4.35	-7.779	-22.252	-36.7
4.36	-7.804	-21.761	-55.0
4.37	-7.829	-21.239	-47.6
4.38	-7.856	-20.581	-45.1
4.39	-7.884	-19.778	-35.7
4.4	-7.911	-18.959	-35.8
4.41	-7.939	-18.272	-43.3
4.42	-7.968	-17.858	-2.0
4.43	-7.996	-17.645	-63.8
4.44	-8.019	-17.458	30.1
4.45	-8.034	-17.206	216.4
4.46	-8.047	-16.738	236.6
4.47	-8.067	-16.083	211.0
4.48	-8.091	-15.688	-34.6
4.49	-8.116	-15.995	-72.6
4.5	-8.144	-16.908	-5.6
4.51	-8.171	-17.892	-46.9
4.52	-8.193	-18.584	-41.0
4.53	-8.206	-18.903	-30.9
4.54	-8.216	-18.902	-21.4
4.55	-8.223	-18.831	-25.5
4.56	-8.231	-19.005	-19.1
4.57	-8.239	-19.500	-9.6
4.58	-8.249	-20.170	-2.4
4.59	-8.261	-20.266	3.9
4.6	-8.275	-17.797	17.6
4.61	-8.289	-9.397	8.0
4.62	-8.304	8.308	17.2
4.63	-8.317	31.234	57.3
4.64	-8.330	46.666	81.6
4.65	-8.342	50.905	95.3
4.66	-8.354	51.128	113.9
4.67	-8.367	51.139	149.4
4.68	-8.382	51.131	160.4
4.69	-8.399	50.745	151.7
4.7	-8.416	47.309	142.5
4.71	-8.434	37.759	109.2
4.72	-8.453	24.014	72.4
4.73	-8.473	10.044	13.6
4.74	-8.494	-2.488	-32.1
4.75	-8.513	-13.120	-34.5
4.76	-8.533	-21.761	-42.3
4.77	-8.553	-28.505	-49.9
4.78	-8.574	-33.627	-67.5
4.79	-8.598	-37.411	-67.0
4.8	-8.620	-39.866	-59.7
4.81	-8.642	-40.777	-63.7
4.82	-8.662	-40.144	-68.3
4.83	-8.684	-38.425	-61.7
4.84	-8.705	-36.445	-59.2
4.85	-8.724	-34.877	-47.7
4.86	-8.742	-33.978	-51.4
4.87	-8.761	-33.633	-56.0
4.88	-8.779	-33.188	-48.0
4.89	-8.799	-31.934	-51.6
4.9	-8.820	-29.567	-44.9
4.91	-8.843	-25.983	-44.5
4.92	-8.865	-21.433	-46.2
4.93	-8.888	-16.555	-46.8
4.94	-8.911	-11.761	-42.3
4.95	-8.933	-7.016	-37.9
4.96	-8.953	-2.397	-38.5
4.97	-8.971	1.584	-45.3
4.98	-8.989	4.505	-43.2
4.99	-9.007	6.091	-36.2
5.0	-9.026	5.948	-46.0
5.01	-9.045	4.000	-41.5
5.02	-9.068	0.627	-48.0
5.03	-9.092	-3.539	-44.3
5.04	-9.115	-7.784	-41.9
5.05	-9.135	-11.675	-47.4
5.06	-9.153	-15.170	-45.8
5.07	-9.171	-18.319	-48.7
5.08	-9.188	-21.086	-40.0
5.09	-9.206	-23.344	-37.8
5.1	-9.226	-25.041	-27.6
5.11	-9.248	-26.309	-24.6
5.12	-9.272	-27.202	-30.6
5.13	-9.298	-27.681	-27.1
5.14	-9.326	-27.775	-10.0
5.15	-9.356	-27.481	-0.8
5.16	-9.383	-26.978	-11.4
5.17	-9.409	-26.591	-11.8
5.18	-9.437	-26.384	-2.8
5.19	-9.464	-26.233	-15.1
5.2	-9.488	-26.080	-39.3
5.21	-9.510	-25.823	-41.1
5.22	-9.531	-25.370	-45.6
5.23	-9.552	-24.830	-40.8
5.24	-9.573	-24.222	-35.7
5.25	-9.594	-23.438	-33.7
5.26	-9.616	-22.586	-36.6
5.27	-9.639	-21.719	-4.3
5.28	-9.661	-20.670	-69.0
5.29	-9.678	-19.420	48.0
5.3	-9.690	-18.102	223.8
5.31	-9.701	-16.870	177.7
5.32	-9.715	-15.931	91.7
5.33	-9.732	-15.497	-41.4
5.34	-9.749	-15.603	-41.2
5.35	-9.764	-15.856	-17.6
5.36	-9.777	-15.763	-29.8
5.37	-9.785	-15.494	-37.5
5.38	-9.785	-15.539	-19.3
5.39	-9.779	-15.967	-15.8
5.4	-9.771	-16.684	-21.2
5.41	-9.767	-17.613	-6.1
5.42	-9.764	-18.670	-20.4
5.43	-9.765	-19.894	1.8
5.44	-9.767	-21.075	22.5
5.45	-9.769	-21.413	20.1
5.46	-9.771	-19.377	34.1
5.47	-9.774	-12.270	48.8
5.48	-9.776	2.973	60.6
5.49	-9.777	24.883	80.6
5.5	-9.779	43.084	91.5
5.51	-9.778	50.247	131.1
5.52	-9.777	51.122	145.4
5.53	-9.777	51.128	143.6
5.54	-9.779	50.920	171.1
5.55	-9.784	48.447	127.3
5.56	-9.789	40.569	86.1
5.57	-9.794	28.214	54.2
5.58	-9.798	15.613	-2.4
5.59	-9.801	5.088	-27.9
5.6	-9.803	-4.200	-55.2
5.61	-9.808	-13.786	-56.5
5.62	-9.816	-23.138	-64.4
5.63	-9.821	-30.369	-65.8
5.64	-9.816	-34.616	-58.1
5.65	-9.804	-36.558	-75.3
5.66	-9.791	-37.133	-79.6
5.67	-9.773	-37.373	-58.5
5.68	-9.748	-38.064	-57.0
5.69	-9.720	-39.147	-65.5
5.7	-9.692	-40.214	-73.5
5.71	-9.662	-40.944	-55.7
5.72	-9.633	-41.022	-67.9
5.73	-9.607	-40.050	-48.5
5.74	-9.585	-37.698	-43.2
5.75	-9.563	-33.831	-53.8
5.76	-9.539	-28.519	-34.7
5.77	-9.511	-22.250	-49.9
5.78	-9.484	-15.583	-64.0
5.79	-9.456	-8.814	-42.8
5.8	-9.430	-2.272	-54.8
5.81	-9.403	3.644	-58.5
5.82	-9.375	8.537	-41.0
5.83	-9.346	11.902	-53.0
5.84	-9.316	13.328	-42.5
5.85	-9.287	12.873	-33.5
5.86	-9.257	10.919	-55.4
5.87	-9.227	7.806	-54.6
5.88	-9.197	3.892	-58.8
